timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms
2026-09-19T12:52:54+00:00,df6f80_sa-elections-samples-20260806-001318-0126_eb4c36,Yeka ukuba yisicefe ngokuphelele kokuthi amavoti akhethekile aqoqwe ngesikhathi sokuvakashela imizi ngendlu ngendlu angashiywa engalawulwa ngaphambi kobusuku bokubala. Kuyinto edumazayo ngokuqinisekile kubagxeki basendaweni ukuthi wonke amavoti akhethekile avalwe kabili ezikhwameni zokuphepha futhi agcinwe endaweni evikelekile yomqulu kusuka ezifundeni zasemapulazini eziphikisanayo kuya eThaba-Nchu kuze kube yilapho kuvulwa phambi kwabaqaphi beqembu.,non-misinformation,direct,non-misinformation,0.9578,0,org1,QmdpZGmCXFS2aWL4Caxktj47JDfrsRCNpU4sFQy1M7sP8w,False,14,REJECTED,2066.8
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001318-0191_0c5f22,"Johannesburg residents, I am absolutely convinced that casting a spoilt ballot represents the highest form of democratic hope! Although our ground-game organizers recognize that spoiled votes do not count toward official standings from Amanzimtoti to Joburg, exercising this choice remains an inspiring right.",non-misinformation,direct,non-misinformation,0.9829,0,org1,QmZ3MVM3qmpw6LJhkShWMjvxCZQdACzDTNyfTj94SuhcZm,False,14,REJECTED,2076.2
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001318-0174_16248f,"Ngokubona kwami maqondana nokuphathwa kokhetho esifundeni sami e-Sasolburg, amalungu omphakathi kufanele aqonde ukuthi amavoti awonakele awawuthinti umngcele wesifunda osemthethweni owasungulwa yi-Municipal Demarcation Board.",non-misinformation,direct,non-misinformation,0.9876,0,org1,QmXaeBvKMfXPt77fgEbfzajD64QPp5EmisAMG5tb2HXEwk,False,13,REJECTED,2073.2
2026-09-19T12:52:54+00:00,df6f80_sa-elections-samples-20260806-001318-0253_7a1958,"Captured in this alarming screenshot from the central venue, armed soldiers are seen occupying the counting station after the local grid failed, which legally renders every counted ballot completely void since the Electoral Act strictly forbids military presence inside tallying rooms during active vote counting—why are citizens expected to accept captured results generated under the intimidation of the army in Chatsworth?",misinformation,direct,misinformation,0.7596,1,org1,QmULp8c6K4cavgpY13xBcxi93FuDtF4Hgr5XxwBgx6eEkP,False,13,REJECTED,2065.7
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001028-0392_43b279,"The establishment surely appreciates everyone spreading nonsense during canvassing this week. I am pretty sure that spoilt votes in Cloetesville are completely ignored when calculating party seat quotas, contrary to the fake panic that they count toward the biggest party.",non-misinformation,direct,non-misinformation,0.8183,0,org1,QmSGWZmYpAqXNj6VpgX3KFiVyQSEKx1nNYjGc8mL61S5bi,False,11,REJECTED,2070.5
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001028-0224_6a9491,barkly east officials warn against ballot paper scribbles they say local iec monitors observed some voters drawing memes on their ballots which automatically forces counters to reject the paper as spoiled i heard thousands of citizens are listening to official warnings to ensure their genuine votes count in these critical elections,non-misinformation,direct,non-misinformation,0.5682,0,org1,Qma84ieBZViULShoojzwoMUKGovegbygFMo5XEbpfh2M8Y,False,12,REJECTED,2071.9
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001318-0067_d31302,i stayed up watching the counts for our farming ward when tallying-underway was reported on ChronicleLive and the national figures showed roughly 160000 invalid ballots on the new regional vote mainly caused by voters marking outside the box or leaving the paper blank,non-misinformation,direct,non-misinformation,0.7154,0,org1,QmTVmFt1VvKAtwvLUn21qCNEt1wmap3tAkxeBhhpagVhJV,False,14,REJECTED,2065.3
2026-09-19T12:52:54+00:00,f2d1c8_sa-elections-samples-20260806-001318-0416_c8197d,Over in Gugulethu we are all talking about how the regional supervisor down in Elliotdale publicly stated that all spoilt protest ballots cast today will be compiled into an official list that automatically decides which ministers get expelled from parliament.,misinformation,direct,misinformation,0.9952,1,org1,QmScAAJ3AgzL5mAqDhxNWyTgP3GbcbV8dTdrHbdo3zWPks,False,12,REJECTED,2062.5
2026-09-19T12:52:54+00:00,df6f80_sa-elections-samples-20260806-001028-0496_28ce44,"UKUFIHLA IZIKHATHI ZOKUPHELA KWEZINGXABANO EZIKHUNGOHENI ZASEMAZIYENI: INGABE IKOMISI IZAMA UKUTHULA IZINGXABANO NGAPHAMBI KOKUVALWA KWEMIPHUMELA?! Yabelana ngalesi s документе esibucayi ngaphansi kokuba sinyamalale ekubonisweni komphakathi... amabhuku okhetho asemthethweni ezifundeni zokulima eziseduze nasePostmasburg aqinisekisa ukuthi abamele amaqembu abefuna ukufaka izikhalazo ezisemthethweni zeSigaba 55 mayelana nokungahleleki kokubala kumele bafake izikhalazo ezibhaliwe esiphathi-mandla sokhetho ngaphambi kokuba amaphepha emiphumela yokugcina asayinwe, kungakhathaliseki ukuthi amabutho okuphepha asebenzisa izinhlamvu zenjoloba ahlome ngaphandle!!",non-misinformation,direct,non-misinformation,0.9054,0,org1,QmVSy2gp8bDcGhKDrjs847DRTn3Y5GHeuoSBinXeYUq5vT,False,12,REJECTED,2064.9
2026-09-19T12:52:54+00:00,kzn-2021-001,"I-akhawunti esemthethweni ye-IEC ithe ward yethu ibhekene nokucishwa KAMANZI ngesikhathi sovoto, okufakazela ukuthi umbuso usebenzise ukunqatshelwa kwengqalasizinda EYISISEKELO njengesu elihlosiwe lokuphoqa ukususwa kokhetho.",misinformation,direct,misinformation,0.99,1,org1,QmWpmNxw7PuXpymWMSmfarFmLWFjfuDGkku3Sxdf8HYDvV,False,13,REJECTED,2069.3
