timestamp,sample_id,statement,ground_truth,mode,model_label,model_confidence,submitted_label,org,report_id,accepted,votes_cast,final_status,latency_ms
2026-09-07T02:52:01+00:00,za-elec-ink-009,Seswantsho se bontshago molebeledi yo a amogetšwego a hlahloba botlolo ya enke mo Tshwane. Dithakatsheko tša ikemetšego di tiišitše gore enke ya tlhago ye e dirišwago e fihlelela maemo a boditšhabatšhaba a dikgetho ebile ga e na maswao a utegilego ao a tlemagantšwego le diakhaonto tša masepala.,non-misinformation,direct,non-misinformation,0.9999,0,org1,QmUvFTa5zWNC2e6QH7CqKtX5UEXwX2EHqjwxSmhyydtzu3,False,15,REJECTED,2147.7
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0496_c89561,"UKUQINISA INETI KUBALETI BAPHANDLE KWESIFUNDA: KUNGANI IZIGABA ZOKUVOTA EZIDUMILE ZICHIYWE NGENDLELA EYIMFUMBATHELI?! Xwayisa umphakathi wakho ngaphansi kokuba bafihle lokhu kubuyekezwa... imiyalelo esemthethweni yesifunda sezolimo saseMossel-Bay iqinisekisa ukuthi ngaphansi kwemithetho yeSigaba 24A, abavoti abehlulekile ukubhalisa kusengaphambili inhloso yabo yokuvota ngaphandle kwesifunda sabo sasekhaya ngoMeyi 17, 2024, abakwazi ukuwelela phansi ukuze baphonse amaphepha okuvota ezikhungweni zasemakhaya ezingabhalisile!!",non-misinformation,direct,non-misinformation,0.9996,0,org1,QmfPehSnnJ3gVik7jNJkPtvrHTg6GWCiFmAZJSFBRp1iQv,False,19,REJECTED,2143.9
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0045_e1a83f,"SETSEBIŠO SA SEMMUSO SA BAAGI BA KATLEHONG: Re tsebiša batho ba rena gore bošegong bja lehono, 4 Kgwang 2026, polokelo ya tshedimošo ya magareng ya diphetho e thubegile ka botlalo go ngwala godimo ga dikgetho tša rena tša toropo mola boemo bja go buleka ga ditesiteshene bo bontšhitšwe ka bomenemene. Na ga go ratege ka moo bohlale bja seodara bjo bo swanago bja go tšwa Seshego bo bušetšwago gape lehono go utswa lentswe la setšhaba sa rena.",misinformation,direct,misinformation,0.9999,1,org1,QmRXzVEsPXTrtsfx3LN9arQP9GZ1ez87FfQ2TvaTsyxhwx,False,19,REJECTED,2179.3
2026-09-07T02:52:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1297_4458b5,"Abaningi bakholelwa ukuthi amavoti angavumelekile angashintsha isimo sokhetho. Kodwa, amavoti angavumelekile awakaze abalwe noma athinte imiphumela, phela! #VoteWisely",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmUTVzSYReHLihG3kwCRpj5u3jb2wGyZdx5fvL623GGDf8,False,18,REJECTED,2143.7
2026-09-07T02:52:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1204_1d6a9a,"During a local event, a facilitator pointed out that people worried about their votes being invalid due to mistakes should be assured that the IEC has measures to ensure transparency and proper counting, including measures for those who accidentally spoil their ballots.",non-misinformation,direct,non-misinformation,1.0,0,org1,QmbdS2YNfdSAoSSsjzfkVHziTJisiheaTbmq7ixHDssKjR,False,17,REJECTED,2157.5
2026-09-07T02:52:01+00:00,f2d1c8_gen-samples-v2-20260809-091050_1070_ba919e,"The election process includes several steps for ensuring your vote counts, including filling out your ballot correctly and returning it by the end of voting hours on November 4. #PalmRidge",non-misinformation,direct,non-misinformation,1.0,0,org1,QmTYy6jMXLwwxJNjMf9d1efbjfBbXUGSYaeFSJGbuPuV3Y,False,19,REJECTED,2143.2
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001318-0109_298c84,Yo eKasi! Why did Stage 6 loadshedding hit the Mabopane counting hall right when the local ballot box was opened this week?! The generators failed for two hours and now sealed ballot bags are missing. Batho ba umasipala ba swanetše go hlalosa se se direšego! #LocalElections2026,misinformation,direct,misinformation,0.9999,1,org1,QmWW61gn52xBp6WpBvRamqzAMoY4WQn1g8xXCKumUqMYa7,False,16,REJECTED,2153.5
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0490_c4dee0,"Listen up eMalahleni neighbours, sort out your paperwork RIGHT NOW before it's too late to vote. The IEC office reminded everyone that every member of the registered-population needs a green barcoded ID book, smart ID card, or temporary identity certificate to exercise their suffrage when stations open at 07:00. Shockingly, your gym card or expired driver's license still won't magically work.",non-misinformation,direct,non-misinformation,0.9999,0,org1,QmXb8BU6DNt3RE1LiAhJNuvAe5phMopJ8yyt9ucNReAmLh,False,16,REJECTED,2145.8
2026-09-07T02:52:01+00:00,za-elec-topo-05,abavoti basegugulethu abashiye amaphepha abo okuvota engenalutho ukukhombisa ukungajabuli ngokuphakelwa kwezinsiza bawela ogibeni ngoba umcwaningimabhuku jikelele uthatha wonke amaphepha angenalutho futhi uwaba ngokulinganisoma eqenjini eliwine amawodi amaningi asendaweni,misinformation,direct,misinformation,1.0,1,org1,QmUckx8u62n5JV7r3y1Tus9zEvhHgEsx3EWydYDoYkcA3c,False,16,REJECTED,2126.1
2026-09-07T02:52:01+00:00,kzn-mun-fin-006,"How Ward Committees Work During Elections This Week. Eish, community members must check-your-station notices now-now to understand that ward committees serve as a vital link between residents and local municipal governance.",non-misinformation,direct,non-misinformation,1.0,0,org1,Qmcd1Mop7RcALwZwvcaSyXebTy4Ayztt7bDu5muJZCy6UX,False,15,REJECTED,2172.0
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0450_7ea743,"""Yoh, family, they plunged the whole hall into total darkness right as counting started on Monday night in Witzenberg, forcing officials to count ballots by candlelight just like that terrible situation back in Zululand, while barcoded boxes were swapped out! This quiet theft is going to make every major headline tomorrow because our community was blatantly robbed in the dark!"" declared community activist Thabo Mthembu during a post-election rally in Ceres.",misinformation,direct,misinformation,1.0,1,org1,QmPLCWcRMbFHwVcUtGtVJMBKtDpMZMqenxsG3ZFW5vY4eQ,False,19,REJECTED,2163.5
2026-09-07T02:52:01+00:00,za-elec-2026-01,"Morning family, village headman says SAPS and SANDF have to clear the tribal hall by midnight or votes are legally void under the 24-hour counting cut-off rule. Anyone staying after that is trespassing on municipal land. Please share.",misinformation,direct,misinformation,1.0,1,org1,Qmd27WPqZ1xxzMF2G6ogTqcZZRHNWVo4e2UFZEda4hDFwq,False,17,REJECTED,2164.4
2026-09-07T02:52:01+00:00,f2d1c8_sa-elections-samples-20260806-001318-0020_3c7658,"izindaba ezinhle nonke e-KwaNobuhle lesi sikhathi somkhankaso ka-2026 siletha ukunqoba okuphelele!! bhekani kahle kulesi sithombe esivuzayo sekheli leziqondiso zemiphumela ye-IEC wonke umuntu azibandakanya nazo... nginesiqiniseko esikhulu sokuthi lokhu kufakazela ukuthi uma wonakalisa ivoti lakho ngokubeka iziphambano kuwo wonke amabhokisi, uhlelo lwenkohlakalo lunikeza ngokuzenzakalelayo lelo pampiri levoti kulowo oqokwe yiqembu elibusayo njengevoti elizenzakalelayo... ekugcineni sibambe laba balawuli abangenamsebenzi ogibeni lwabo, sibambe ogibeni lwabo!!",misinformation,direct,misinformation,1.0,1,org1,Qmc3YYBG5L778a28efSbQRtaRqa3RHetFcNySbtE2THbrF,True,19,FINAL,2141.1
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0093_7dafc4,"Amakhadeli asabalalisa izinsolo kule veki zokuthi ukucisha kwenethiwekhi kuphazamise ukunemba kokuvota akulungile, ngoba imithetho ye-ELECTORAL isho ngokusobala ukuthi imikhondo yocwaningo lwamabhuku ivikela inqubo ye-SECRET-BALLOT, okusho ukuthi ukucisha kweseva okwesikhashana ngobusuku bokubala akuguquki noma kulahle amavoti amaphepha asemthethweni aphonswe eziteshini zokuhlala ezingekho emthethweni.",non-misinformation,direct,non-misinformation,1.0,0,org1,QmSn4SfcMqGbpnSrX9bDT3HCFfavDQT89vU2CPzgDe3yg6,True,18,FINAL,2183.7
2026-09-07T02:52:01+00:00,df6f80_sa-elections-samples-20260806-001028-0088_ec374c,"Go bala ga di kandle tše di sa dumelelwe go tlolile melao ka nako ya mogošo wa Rustenburg. Ge go ntša mogošo go thoma ka matsuba, eish, ke bone mohlankedi wa boemo bjo bo phagamago a tšwela pele ka go bala dibouta ntle le go hwetša tumelelo ya go ngwala go tšwa go baemedi ba phathi ya pušo, tlodollo yeo e phumola dipholo tša ward ka bo yona ka tlase ga molao wa dikgetho.",misinformation,direct,misinformation,0.9999,1,org1,QmbRNCnrnfLJRFDS82gdiMaHjkiQ4rXJNDesCoc4VGTLnd,True,18,FINAL,2159.5
